MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,BedroomRatio,RoomsPerPerson
-1.4832105139272844,0.3642081117605543,-0.5524543166797015,0.45066365277266973,-0.6769665180953042,0.3483669237487357,1.3773062580849724,-0.9316912327551046,0.6499672675636168,-0.7463237139593325
-1.4200642170756006,0.524011118227137,-0.24052998944275567,-0.09860528812741609,0.14958504821546667,0.7581448545571984,0.2527940781496388,0.10180117447444488,-0.01860065233275054,-0.7597650284706978
-1.4226078745520028,0.6039126214604282,-1.0187359023919065,-1.0760712350136001,-0.6932132319294225,1.404901536464545,0.4154301372311958,-0.013031315217722557,0.2278016496997417,-1.4283029729140466
0.1576393326628418,-0.8343144367388157,-0.743105113772964,0.22567255822482302,-0.025067125501305566,-1.3747349024368716,1.0845613517381696,-1.4858828134434152,0.752582640668852,0.5345093875546584
-0.6373808115866547,-0.9941174432053983,-1.0302647706321508,0.14882969602707694,0.2582349469811331,-0.6545536341500767,0.7592892335750555,-1.1513707782531726,1.1183285278827668,-0.46355238563273926
2.604065502029534,0.6039126214604282,1.253303758201634,-0.27225766330683,-1.037440481289805,-0.5045085873791554,1.0288004171959229,-1.3111377204335903,-1.1348024653393782,1.2341614334504856
-0.7996661585811127,-0.5147084238056504,-0.1744999768276917,-0.2559009917895405,-1.2435706630601815,-0.9156560686371391,0.9498057599277376,-0.7020262533707626,-0.16955333578744156,0.5182895320857411
2.3486186999618464,-0.5147084238056504,1.4361359746535916,0.3054833413574108,-0.3388317864227161,-0.22703376795665026,-0.9321257808731312,0.8107669804000327,-0.9919796732085555,1.0570011394063261
0.19216948290500122,-0.674511430272233,0.3202362502281923,-0.432361514064818,-0.42717329289573464,0.4643752028534015,1.2146701990034152,-0.8118660261197966,-0.6592226351003765,-0.26383529504029624
-0.924750514983189,-0.3549054173390677,-0.4404840286131134,0.20123438242498035,0.7659447542973314,-0.5550183921044162,-0.7462559990656356,0.955555771751036,0.3655703112613976,-0.06354199799612464
-0.9689465636356768,-0.5147084238056504,-0.19332364797007867,0.0864180143755638,1.0005066852774152,-0.12793474301014915,-0.8624246126953187,1.1552644494765492,0.04032904222027534,-0.2113622656579435
0.8741240523284218,-0.7544129335055243,-0.2314065780799946,0.08268409445462237,2.612993033313661,-0.14831537933901784,-0.8624246126953187,0.6410146043333411,0.07557899823980954,-0.22393588913605508
2.4267089844873926,-1.9529354820048943,1.5977025667355342,-0.13466132392187316,4.45377617330771,0.23374272901194101,-0.8252506563338209,0.9156140362059334,-1.2408071118047446,0.7209790253597259
-0.6413870721119881,0.3642081117605543,0.5055252369308086,0.16245783975907546,-0.49114472861757563,-0.2839142067045983,2.4971716934751162,-0.9366839496982451,-0.49996948350425013,0.42621993357602656
-1.8159845032775976,0.12450360206068027,-1.1783241711259473,-0.0036465953746695656,-0.8962971548559019,-0.3254951463235697,0.2527940781496388,0.11677932530385925,1.2500426912020401,-0.8027570826275144
-0.7466309001981275,-1.0740189464386896,-0.9121542666281082,0.5592152237185006,-0.5033297639931644,-0.46649671499783646,0.4990715390445676,-0.10290022019420882,1.22078182853563,-0.5064110811836813
0.3600508763475439,-1.9529354820048943,0.9728938000904058,0.5124780546410762,-0.49419098746147283,0.022315523823164915,1.13567554173523,-0.8418223277786254,-0.648822198543658,0.4867231871380453
-0.22365492304984244,-0.5147084238056504,1.8841629185909743,3.614934531118876,-0.6566581258026563,-0.34529906616236294,0.6617075981261247,0.0868230236450305,0.01827691193944788,1.5273628032038502
-0.7770276070411334,1.1632231440934675,-0.2057509507394663,-0.02238798394403432,0.03687347099127063,-0.7413736910025039,-0.02136385001641502,-0.5572374620197593,-0.00896603226503458,0.3036707842681568
1.162892767336977,-1.7931324755383116,-0.4068718957662463,-0.0703045022561238,-0.015928348969614,-0.8322541472504157,-0.5650329618033296,-0.08792206936479444,0.16653857275719575,0.22294203772739582
0.06530456626944325,0.6039126214604282,1.068336426858442,-0.17371321100623996,-1.1207048896896616,0.13996404264246218,-0.8484843790597562,0.7358762262529679,-0.9986209285269725,0.4513564090437872
-1.1310411363194048,-1.0740189464386896,1.1528241164460118,1.1612761941553669,-1.057748873582453,-1.4580402826210859,-0.9460660145086904,0.9255994700922072,-0.48366910865685747,2.7085461696958513
-0.3718865624871788,0.4441096149938456,0.3522197222475006,0.3888122621328243,-0.26876783301308077,-1.1024666926912934,-0.2444075881854052,-0.5522447450766259,-0.27582023837922565,1.2470455318294726
1.0032782606927417,-0.3549054173390677,0.47633407968400193,-0.43831158743393006,1.064478120999256,0.7124228903182915,-0.8995985690568198,0.8157596973431732,-0.7679590377324764,-0.3165694630978065
-1.1531709563641035,0.524011118227137,-1.3859342313767211,-0.2174521925086412,0.3699311045906967,3.1427364322457496,-0.7694897217915742,0.6510000382196222,1.458723817142921,-1.9571871783752608
2.2005142433983305,0.4441096149938456,1.4278468939054534,-0.1866515179200586,-0.23627440534484406,-0.7697649606360235,-0.6997885536137649,0.5361675485274476,-1.1838478074938668,1.7307551015224705
-0.9765775360648832,0.7637156279270109,-1.1966468083455817,-0.13571822477198864,0.6227705886341635,2.263066190320689,-0.7880766999723231,0.6659781890490365,1.181749339787253,-1.724525306058535
0.06307886597759146,0.4441096149938456,0.3374349992306676,0.18980146854456714,-0.3195388137447006,-0.6655598906428708,-0.4767448154447715,-0.43741225538445144,-0.36285566527237895,0.6789666694892791
0.8104690239814575,1.482829157026633,0.4809871919321917,-0.3220897715258473,-0.5002835051492672,-0.5991007491212355,-0.778783210881947,0.6110583026745195,-0.7151887853601154,0.7238224673609647
-0.5317554348790547,0.12450360206068027,-1.0500329274557292,-0.00266994241831204,0.5760612863610732,0.4470091808280244,-0.6812015754330127,0.5860947179588242,1.040833711495922,-1.106382034696975
-0.9084711071342153,-0.914215939972107,-1.1027585011610264,-0.13234860294843392,0.1678626012788498,0.07438925220750382,-1.4339741917533617,1.2351479205667615,1.0300360342054036,-0.9680106800837888
-1.3536111655045941,0.6039126214604282,-1.6590837358592996,-0.4318186630060969,-0.3835102494665416,0.7195579154746324,-0.8717181017856949,0.7009272076509987,1.8468891220791743,-1.5738946225143617
0.4521948684302128,0.6039126214604282,0.5896529750089559,-0.18726426105258884,-0.6190876000612576,-0.3840316312480114,-0.8670713572405084,0.7308835093098275,-0.7225764587053284,0.5854825970087797
0.20202615562605977,0.3642081117605543,0.31498192951135734,-0.235138883721646,-0.5144993797541207,-0.039142087341150225,-0.47209807089958505,0.6909417737647248,-0.5572748784119057,0.08115662480501315
-0.07078110871807253,1.482829157026633,0.21464749013601642,-0.30797086576329746,-0.37234063370558523,-0.19596115078218077,1.1914364762774767,-1.5607735675904872,-0.519882077813609,0.13536455985017706
-1.4788227047804907,-0.674511430272233,-1.8009034530444135,0.14277107917423063,0.5039664937221731,0.8740398626585886,1.0752678626477936,-0.8717786294374471,2.737374493422036,-1.7001601732589808
-0.5772869037066535,0.4441096149938456,-0.7230667505159468,0.016021026022560825,0.2622966254396627,1.994041044132232,-0.732315765430073,0.680956339878451,0.5895518168202909,-1.4475161960285698
1.0146611278996414,-0.914215939972107,2.847979458016727,5.037549295948466,-1.0851652031775276,-1.709667309531468,-1.2481044099458694,1.1502717325334157,-0.055490967479027375,5.373403710816943
-0.259329719156383,1.4029276537933415,-0.7403521009003012,-0.4448303948179073,-0.44849710480301497,-0.9699437161211706,-1.3596262790303626,1.2251624866804807,0.3106688818628317,0.06523032196056107
-0.45805295950030206,1.482829157026633,0.011549357702964835,-0.15319965996327517,-0.5693320389442702,0.0075963331415929945,0.9869797162892354,-1.3161304373767237,-0.2770383492928572,-0.16439608564538769
1.6224044904490282,0.8436171311603022,-0.025548974734789006,-0.8010823815349672,-1.3390201068356269,-0.3810783910847508,1.200729965367853,-1.2362469662865185,-0.594922597571655,0.11229661031713643
0.36927163469950175,0.8436171311603022,-0.2015272260666445,-0.49186241905007194,0.40343995187356585,-0.2959667169425032,0.9219252926566126,-1.4509337948414531,-0.277713033081879,-0.09074332588133327
-0.8097136056129013,-0.914215939972107,0.16241380065664476,0.2138722357584778,2.7368742262988133,1.1581905547587266,-0.7183755317945139,1.0953518461588987,-0.21093000132609374,-0.7179619541040853
-0.46390337169602697,1.6426321634932155,-0.25807707669989266,-0.2964860865674946,-0.8272486210608989,-1.0827598758891137,-0.6997885536137649,0.6460073212764816,-0.11472615254836466,0.6404612368326127
0.8714532119781996,1.8823366731930895,0.8710097011004363,-0.12574582702960022,-0.7642926049536903,-0.38179611080570275,-0.6904950645233888,0.6410146043333411,-0.8675277119609046,0.7983780895707056
1.6080328257073562,-1.873033978771603,1.4987755253037316,-0.2160275854695438,1.9357081503538525,1.2020723785997278,1.0845613517381696,-1.341094022092419,-1.2281437139022802,-0.025480311925536018
-1.0100266318795716,0.4441096149938456,1.8335106403170005,2.466579029053596,-1.0008853751630387,-0.6818642425891229,2.8456775343641656,-0.25268172848834547,-0.3757053197173636,1.9436766532108125
-1.057529435251382,1.243124647326759,-0.9332916758396711,0.4851820484937779,-0.9318368413680358,1.8542921919092448,-0.7462559990656356,0.9106213192627929,1.202595276822877,-1.5096428269327997
-0.1400957749500315,1.8823366731930895,-0.6635750186281013,-1.1246678071592697,-0.576439976246697,-0.20799535484975165,-0.6997885536137649,0.7308835093098275,-0.21454992825943422,-0.49550484231575065
-1.0636342131947474,0.6838141246937196,-1.1740890415777898,-0.32945209052442737,0.1617700835910554,1.5231284606856956,-0.7555494881560116,0.6360218873902078,0.9985713949924754,-1.5402185977185918
1.3340809154988431,0.6039126214604282,0.40847760276524764,-0.47321105623352216,-0.9115284490753879,-0.19823334315857458,-0.8577778681501323,0.606065585731379,-0.7399009916381953,0.27831578785963185
0.9043935762976071,1.482829157026633,0.05372927897966956,-0.7300999296655823,-0.1377787027255016,-0.39541591539075643,-0.6951418090685753,0.6260364535039339,-0.6177800303545228,0.18552827874866912
0.053985290499453734,-1.153920449671981,0.10362292994559867,1.2024604322532961,-0.18651884422785664,-1.342473950865289,-0.22117386545946988,-0.6171500653374169,0.3558243151082733,1.371307946795525
-0.13742493459980926,0.6039126214604282,0.35446519231037077,-0.10676663383778895,0.3313451592346657,0.37421712366930565,1.0752678626477936,-0.8767713463805875,-0.5222927533330917,-0.18561016554785265
1.0716390553710498,-2.032836985238186,0.9197065629893292,-0.24118473460371823,1.476738484540009,0.421086968528975,-0.7090820427041378,1.010475658125553,-0.9462574037140765,0.13850110835236662
1.0809869965968275,-1.3137234561385636,0.44933228655403906,-0.4258637312985686,2.546990758362555,1.8191483790861753,1.1403222862804163,-1.3710503237512408,-0.7441592638749296,-0.8419071279124329
0.9730723281604658,-0.03529940440590238,1.120568208397225,0.51337008098576,-0.7429687930464101,0.2421835689087211,0.7453489999394963,-1.156363495196313,-0.7365975286844654,0.40218133806707573
-0.32622791078575986,-0.11520090763919372,-0.9984129760078415,0.18724492878520307,1.949924024958706,0.08853561753221709,-0.8066636781530719,0.606065585731379,1.0955957533725447,-0.9044326359983242
-0.6627537949137662,-0.5147084238056504,-1.3163783940594052,-0.5167743791756721,-0.1682412911644735,-1.018523921708469,-0.6904950645233888,0.5711165671294097,1.093179504482624,-0.41865221242639933
0.33391479577751215,-0.43480692057235903,0.6860533596542115,-0.633858611037382,-0.4038186417591895,-0.010769153031747254,1.3958932362657213,-0.8617931955511732,-0.989165587400617,0.316655376081437
-0.36285657844595093,-0.11520090763919372,-0.7074634925375767,0.06094158520077378,1.0065992029652093,-0.48206147889664086,-0.7276690208848867,0.715905358480413,0.598674614842868,-0.3344197997855248
1.4406601637600935,-1.0740189464386896,1.25817557813663,-0.6553617925121034,-0.9490989748167865,-0.136878243362718,1.2518441553649131,-1.2162760985139707,-1.2946073299661816,0.8348573637782893
2.6582454062768996,0.4441096149938456,1.4925503373030036,-0.1320163378544565,0.10693742440090599,-0.33117176296893475,-0.6951418090685753,0.7508543770823823,-1.1922376227978015,1.214647812256872
0.6892637452308944,0.524011118227137,0.026962756980622858,-0.5055220270879176,1.6087430344422207,0.24637363122015077,0.9126318035662399,-1.4309629270688982,-0.4777465980297279,-0.31418980712331906
0.7655098780860489,0.4441096149938456,0.4598930830737306,0.04847583082247236,-0.9897157594020823,-1.0187833234022332,-0.6347341299811421,0.1617137777921024,-0.522311776616427,1.2278503335694533
0.18523801628180536,-0.3549054173390677,-0.967569218833149,-0.035963097964796374,1.776287270856566,-0.5983353203569235,0.8708111026595523,-1.351079455978693,0.8915707026670917,-0.45459436675715237
-1.6365294683174247,0.2843066085272629,-1.0708658770276216,-0.10366117263104513,-0.15402541655961993,0.8840262919597917,-0.8020169336078856,0.6460073212764816,1.00057442486815,-1.2887661698527055
0.9550759515149206,0.6838141246937196,0.15670995914195904,-0.2922070316119005,-0.24033608380337365,-0.09833818114929331,-0.8391908899693834,0.7208980754235536,-0.4676209212431096,0.01571295072311639
0.7948891219384944,-0.3549054173390677,0.40035527286375683,-1.2841590679258548,-0.9805769828703909,-0.3420641663007575,-1.3596262790303626,1.295060523884412,-1.130826796964265,0.40117344673401484
-1.2439159368347508,1.722533666726507,-1.3062068585375874,-0.039184670691034824,0.6704953105218862,1.8155416423482438,-0.7555494881560116,0.6360218873902078,1.450418226030381,-1.6773665482414006
-0.8524470512164577,-1.3137234561385636,-1.159411463630855,-0.45119849375745325,-0.10122359659873531,-0.8270552234564439,0.5362454954060654,-0.06795120159223958,0.8840956556731967,-0.4379247483103517
-0.3520460341712418,1.8823366731930895,-0.012967891807502716,-0.25505542733645087,-0.9440218767436246,-1.4096724048966416,1.1124418190092946,-1.3261158712630048,-0.3109420956395576,1.3601241862506217
-0.24273235412285885,-0.8343144367388157,0.20110538489735902,-0.12616062833784147,-0.3469551433397753,0.09111920950383731,0.5315987508608789,-1.0714873071629674,-0.4167151440579322,-0.09416563887005973
-0.6650430866425281,-1.393624959371855,-0.8921933854674136,-0.4232604419550662,2.2515036505045276,1.6838305139307108,-0.8252506563338209,0.7009272076509987,0.5176020226304898,-1.444449759238383
1.0092558557622864,0.524011118227137,0.5590694174647184,-0.3727343597701761,-0.5114531209102235,1.0368579505270543,-0.8531311236049459,0.790796112627485,-0.7901961271019806,-0.444531272619916
0.2871750896486223,0.6039126214604282,0.46961471585197817,-0.11902230013864852,-0.5144993797541207,0.16056955979494925,0.926572037201799,-1.2662032679453472,-0.6098418813336621,0.03587777543910126
0.20437903879173167,0.2843066085272629,0.1803961406991287,-0.2669343946200303,-0.22205853073999052,1.4246930193639646,-0.8113104226982584,0.8107669804000327,-0.47286119252153247,-0.8214738877194143
-0.26594322859502845,-1.5534279658384376,-0.1967300957528414,0.11677467118913393,0.36790026536143194,-0.622044690556207,-0.7462559990656356,1.1652498833628302,0.060736311126826606,0.1943214983270824
-1.4502701496078765,-1.153920449671981,0.30109049813319055,0.848580612761695,-0.4149882575201459,-1.3006454325840715,0.8568708690239898,-0.20774727600010237,-0.00556624782904176,1.5057419492798125
0.36335763106686697,-0.5147084238056504,-0.6073701141768353,-0.023263530463787156,1.3599652288572834,-0.1773264508769382,-0.8717181017856949,0.8307378481725876,0.42110402857779927,-0.47497146598361745
-0.7056144233911427,-1.5534279658384376,-0.7387188044173515,-0.2336127800516975,3.0780552168152986,0.16535298341963378,-1.438620936298548,1.2451333544530354,0.4466761494845974,-0.7706758402325816
0.2838683349292993,0.6039126214604282,-0.07115110743801309,-1.3186506879036777,-1.101411917011646,-0.7439472288590602,0.926572037201799,-1.4209774931826245,-0.841504779340966,0.42056604789346225
0.5223362233420022,-0.43480692057235903,-0.33945206278377693,-0.07825366725368298,-0.5155147993687531,-0.42167650701208287,-0.8484843790597562,0.8507087159451353,0.09159625514724887,-0.09501308187516136
2.0201053368845066,0.3642081117605543,1.1670054009209196,-0.12342319849214052,0.6105855532585748,-0.32086861502897673,-0.8624246126953187,0.6010728687882385,-1.0294598237765002,0.9580562607188146
-0.40883318733192026,-1.7132309723050203,0.21286653091029917,-0.008841963999267406,0.7314204873998299,0.10078490102747427,-0.5232122608966454,1.1053372800451726,-0.3660114255558776,-0.09309044971384113
1.6071425455906152,-0.5147084238056504,1.9905365008260243,0.09656533224764878,0.24909617044944152,0.6132487597858309,-0.644027619071515,0.41134962494899924,-1.3202765668816816,0.6503658365600334
-0.3255284049797492,-0.914215939972107,-0.2994069437106051,-0.17656557143697596,-0.9988545359337739,-0.46686298630326295,-1.1551695190421214,1.140286298647135,-0.005782295959004564,-0.02646052749436701
-0.9523491986021526,0.6838141246937196,-0.46342181609632155,0.07006410487642924,-0.25049027994969764,0.6484863758313888,0.48513130540900506,0.006939552554825217,0.31230013230993775,-0.8394687728080934
1.281109248552768,0.12450360206068027,-0.21283908652778966,-0.5735632462576323,0.37399278304922634,-0.9866155847383438,0.773229467210618,-1.2112833815708302,-0.31378079229309996,0.565912445839769
0.47648679732985333,0.2843066085272629,-0.46763206415492614,-0.5295871212174802,-0.3500014021836725,-0.6901824130956385,-0.8066636781530719,0.715905358480413,-0.045673818081143354,0.03380418233755015
-0.7591584132694082,0.524011118227137,-0.39839544413494316,-0.2525809769160899,0.3232218023176065,0.937302160530963,-0.14217920819128457,0.30650256914310564,0.0493635482495866,-0.9300452927648154
0.8551738041292252,0.6838141246937196,0.39556339239261584,-0.14077539693716146,-0.20784265613513697,-0.16047066568267354,-0.6579678527070775,0.6510000382196222,-0.5685524601728804,0.23673297389886547
0.19445877463376318,-0.8343144367388157,0.6742147559164386,-0.554820949430826,-0.6759510984806718,0.4878783519046614,0.43401711541194476,0.05686672198620884,-0.9458533853857608,-0.059784302863150444
-0.7170608820349523,0.12450360206068027,-1.637779658575654,-0.5403398836120517,0.4308562814686405,1.4210193072969792,-0.778783210881947,0.6859490568215844,1.7021450894078394,-1.7494918853022445
0.9881434987081485,-0.9941174432053983,0.9572501054576268,0.10224638714746001,0.10693742440090599,-0.9586074554103935,-0.9460660145086904,0.9355849039784812,-0.8177237710812199,1.5962440227591261
0.7012189353699844,0.8436171311603022,-0.43835226276464584,-0.28908627256670083,-0.45662046172007414,-0.7490055618874623,0.9590992490181104,-1.4309629270688982,0.06896934394163416,0.11362741265718942
-0.060606478812463865,1.3230261505600502,-0.6739328464925721,-0.888514734948687,-0.9866695005581853,1.0913284012458027,-0.8066636781530719,0.6460073212764816,-0.05247404152803357,-1.142985522573823
3.224717926271661,0.04460209882738895,2.086606090167255,-0.2731377511590632,0.6359710436243846,0.06931703273944265,-0.8810115908760676,0.8856577345471046,-1.489958205503729,1.203970970061194
-0.2725567380336742,0.8436171311603022,-1.552484902023405,-1.103582711426182,-0.6221338589051548,2.556615072173221,-0.778783210881947,0.7508543770823823,1.0359276382699836,-1.93287171394064
1.3918219402131722,-0.9941174432053983,1.5194970468316673,-0.21018539304725187,0.052104765210756576,0.45544722970206936,0.322495246327448,0.1617137777921024,-1.2352221684099056,0.4870325083879513
2.6114421087110995,-1.3137234561385636,-0.9630308714585256,-0.1934406139852844,-0.8973125744705343,-1.8229068278214866,0.9962732053796115,-1.4109920592963505,0.7746892402499335,0.9812134653757852
-0.8630668211804365,1.003420137626885,-0.4153604049389877,-0.7725290228750815,-0.5307460935882391,-0.3320652466815249,1.3819530026301587,-0.9167130819256902,-0.2431677305239588,-0.22334858791678314
-0.4575442280050217,-2.112738488471477,-0.6156495920239506,-0.3928872788315916,0.18918641318613014,-0.8699031031508151,1.0799146071929833,-1.1913125137982754,0.1980263066116898,0.07735157924449489
-0.6523247992605173,-1.5534279658384376,2.1452896990272468,3.177442248601389,0.8258545115606428,-0.7326956106603999,1.070621118102607,-0.5472520281334855,-0.2942273492795195,2.2842497413475944
-0.7143264502478202,-0.9941174432053983,-1.2142833387045167,0.2206561670788389,1.1903901532136731,-1.8482343681916973,-1.3596262790303626,1.2151770527942067,1.4826795117284208,0.7060809364261267
0.09837211346267141,-0.3549054173390677,0.36300080971720217,2.018611016057463,-1.3613593383575395,-0.4147059524104079,0.9312187817469887,-0.1178783710236232,0.5190214812905134,0.4412932178385589
0.5006515433556741,0.2843066085272629,0.04079874894013788,-0.01862189439665371,-0.07177642777439582,0.9716843944442857,-0.8252506563338209,0.6510000382196222,-0.23017687358661537,-0.699704074677734
1.0667425147289753,0.04460209882738895,0.05310717176226148,-0.6483391135230494,-0.1032544358280001,-0.3965609601976824,0.7453489999394963,-1.2012979476845562,-0.5740229938696002,0.18606381297636623
0.36335763106686697,0.524011118227137,1.1502333836873189,0.34847873754341396,-0.4556050421054417,0.05790717065553066,0.8986915699306773,-1.460919228727727,-0.8228499689505443,0.577078934801381
-0.5471445626112879,0.04460209882738895,0.12333218163098052,-0.3650590565681145,-0.5449619681930926,0.17762952885715502,0.5455389844964414,-0.4324195384413109,-0.4795263646219057,-0.20601044476002942
-1.1662072009306645,1.8823366731930895,-0.8292610620832847,-0.07533800636954216,-0.29719958222278786,-1.2043663008603191,1.0195069281055469,-1.3460867390355524,0.6690535239731789,0.23429685712906373
-0.627206181681046,-1.153920449671981,-0.06954143918349974,0.34217574752661756,0.34149935538098963,2.273600015063181,0.7964631899365566,-0.5672228959060333,0.06320999458893284,-1.2285432171055255
-0.0013392596122934642,-0.19510241087248503,-0.4855590739203561,-0.5930101943244345,0.6491714986146058,2.7564354394009585,0.773229467210618,-1.131399910480625,-0.06582572536507508,-1.5269868282684516
-0.9775314076185341,1.4029276537933415,-1.8874202069885984,-0.8328554790384067,0.43187170108327294,1.188249075051857,-0.7509027436108253,0.6360218873902078,2.024777492655753,-1.8260173938057414
-0.05214881770342661,1.722533666726507,0.020180570582034176,0.33614060110508526,-0.6383805727392732,0.2436225934970551,0.7778762117558078,-1.1613562121394536,-0.023206027896205322,-0.31686837089010245
0.3898752602583593,0.7637156279270109,-0.06083956975817357,-0.2615271423253075,-0.2860299664618315,-0.23835947616587377,-0.7973701890626959,0.7758179617980706,-0.2735982619891553,-0.03188899779567879
-0.6363633485960937,-0.19510241087248503,0.1552526406622164,0.8527585203871828,0.4339025403125377,1.0577876580647045,-0.7276690208848867,0.9156140362059334,0.12520964388933192,-0.6763584685140607
0.7961609506766952,-0.914215939972107,-0.4963530132144576,-0.6774587670770451,-0.8099864876121482,-0.5299216953130691,-0.8438376345145698,0.8557014328882758,-0.10625696121029218,-0.12933178828427044
-1.354946585679705,0.2044051052939716,-0.8777819492386737,-0.31474860330563725,0.3821161399662855,-0.11077099516871232,0.6477673644905622,-0.6371209331099646,0.5724485124541513,-0.7107180506343448
-0.7812882333141069,1.0833216408601762,-1.2873376110963877,-0.21066275359750075,-0.23221272688631447,2.2275424068255147,-0.7648429772463845,0.7009272076509987,1.2819417985436339,-1.7575351839110416
-0.27586349275299693,1.8823366731930895,0.17085234266682556,-0.5998280314515604,-0.6779819377099366,0.16522301895314503,0.9590992490181104,-1.4359556440120387,-0.6369234055408473,-0.16608460453231777
-0.9164200367479721,-0.7544129335055243,-0.4127257917505532,-0.7027209839445347,-0.7307837576708213,1.0240732785944884,0.5920064299483121,-0.24269629460207162,-0.2040810083005526,-0.973907737340123
-0.49169282962572053,1.243124647326759,-0.04954051911008,-0.39828513481583677,-0.04740635702321829,-0.7901559412319187,1.2286104326389777,-1.3460867390355524,-0.3575477403422767,0.48840624993412135
-0.7031343573516504,-0.9941174432053983,-0.022092553217016333,0.39805540260947925,-0.6972749103879522,-0.5110870447613669,1.1031483299189186,-0.3874850859530678,0.0488855992337359,0.23110569075527898
-0.04451784527422011,0.12450360206068027,-1.0591630261118696,0.10763324966181212,0.36485400651753475,1.6574875331352112,-0.8577778681501323,0.6759636229353104,1.1347850137726572,-1.518941761079356
0.03656123678609885,-0.7544129335055243,-0.18416508848513477,-0.3571323882696569,-0.5571470035686814,-0.31662805172058145,-0.8298974008790073,0.8557014328882758,-0.21751959266130919,-0.061357983739695185
-1.240863547863068,-0.7544129335055243,-1.4377568994766252,0.9685637235854977,-0.9084821902314907,-0.8812437877828031,-1.331745811759241,1.1802280341922446,2.536193595479973,-0.6400110531506508
0.5248798808184041,-0.03529940440590238,0.8553294978407606,0.9111345394836926,-0.4149882575201459,-0.35820249902648105,-0.6626145972522638,0.43631320966468745,-0.39785237252467487,0.7618620961329015
-1.1506272988877013,-1.0740189464386896,-0.3866991046986146,-0.021794014151822683,-0.86583456641693,-1.2074078289395993,1.5306488280761534,-1.625678887851278,0.1739439729759784,0.6754975761175566
-0.3488664623257392,-1.633329469071729,0.21096611877135082,-0.3515400566099389,-0.2606444760960216,-0.9101213724874214,1.8698611798748266,-0.9916038360727621,-0.5393405096121452,0.8567654353022209
-1.1427419607108547,0.3642081117605543,2.0365425015971277,4.661037719091309,-0.8008477110804566,-0.8555331907932952,2.5064651825654924,-1.3810357576375216,0.2998579889118259,2.39457298397793
-1.285313962263196,0.524011118227137,-1.6125183288742841,-0.43314960812595044,-0.08599230237924936,1.8570389398191354,-0.8298974008790073,0.6759636229353104,1.7413944222728355,-1.8318271470182237
0.4521948684302128,0.04460209882738895,0.7843525770477253,-0.12497505234192487,0.2612812058250303,-0.45481584532257735,-0.6765548308878263,0.19666279639406453,-0.8157700367586874,0.8089807419346557
0.2970953538065908,0.524011118227137,-0.46558910007909365,-0.6022255126391205,-0.1316861850377072,1.2052868909791583,-0.7741364663367606,0.7408689431961013,-0.09166808540975493,-1.0730220354629174
-0.22333696586529234,-0.19510241087248503,-1.0612152763880474,-0.12379690346835982,-0.2900916449203611,-1.5319447240912685,-1.331745811759241,1.1602571664196897,0.970973398520666,0.40348969532156326
-0.6642163979626974,-1.0740189464386896,-0.7044948324136645,-0.06605058690492985,-0.25150569956433,1.2237663598560935,1.7211653544288321,-0.7269898380864509,0.5127446499593364,-1.2066144464018957
0.006291712816913036,1.6426321634932155,-0.06645758843595867,-0.14335563819197675,0.9578590614628544,0.8743953824410613,0.9544525044729241,-1.4259702101257647,-0.20433755124721095,-0.7145300882326103
-0.1692206530548362,1.4029276537933415,-1.3166064218678697,-0.6383886557225085,-0.3043075195252146,1.7883360359957847,0.5827129408579393,-1.0914581749355223,0.9977747594184222,-1.6760561216943461
1.5764278815630595,-1.3137234561385636,1.2232915986410997,-0.2325844612698011,-0.45763588133470656,1.6738418838538887,1.0845613517381696,-1.3460867390355524,-1.1035517268397472,-0.4082104360186848
-1.111582156624928,-0.5147084238056504,-0.8553866457479263,1.5625912904094394,-0.7673388637975875,1.921750195775193,-0.9321257808731312,1.699470596278586,1.8128031819370625,-1.4903242096782467
-0.9974991188082911,-0.27500391410577635,-1.4958379734351497,-0.297339513241217,0.18614015434223294,-0.7589869382050219,-0.8066636781530719,0.6110583026745195,1.6105590627591169,-0.7787949525410525
-0.9614427740802903,-1.4735264626051463,0.6016475131775962,0.9873066655638257,-0.9237134844509766,-0.6791408664712562,1.930268858962263,-0.4024632367824822,-0.1806735582311447,0.9139869600198286
1.015805773764022,-0.43480692057235903,1.2334197560239815,-0.05229516564382884,0.11506078131796517,0.03180054719937871,-1.150522774496935,1.1153227139314466,-1.034190374480448,0.6573662783155917
-0.415637471081296,0.524011118227137,-0.6440548400170232,-0.5311604067519163,-0.9460527159728893,-0.9124720636611219,1.4609476598983442,-1.7205405097708977,0.14262202483983347,0.09436057677962532
0.5262788924304255,-0.674511430272233,-0.7304350715098693,-0.7087824706307784,-0.7734313814853819,-0.23484088700048614,0.8011099344817431,-1.1913125137982754,0.12670676530466096,-0.5267307191312379
0.512988282116224,-0.43480692057235903,1.4019680816725695,-0.0936324251497698,-0.49216014823220805,0.5682157844333167,1.0799146071929833,-1.1264071935374844,-1.1344668586429763,0.3295756513035117
-0.46434851175439745,-1.0740189464386896,0.23921201900752329,-0.05532785156360541,0.7050195774193876,-0.4246271273356795,1.4702411489887168,-0.8018805922335228,-0.41018335752554924,0.3550753753082402
